0.464900 	 27.634759 	 30.544691 
0.465000 	 27.605640 	 30.537430 
0.465100 	 27.576572 	 30.530082 
0.465200 	 27.547555 	 30.522647 
0.465300 	 27.518589 	 30.515125 
0.465400 	 27.489674 	 30.507517 
0.465500 	 27.460811 	 30.499823 
0.465600 	 27.431999 	 30.492043 
0.465700 	 27.403238 	 30.484176 
0.465800 	 27.374530 	 30.476225 
0.465900 	 27.345873 	 30.468188 
0.466000 	 27.317269 	 30.460066 
0.466100 	 27.288717 	 30.451859 
0.466200 	 27.260217 	 30.443567 
0.466300 	 27.231769 	 30.435191 
0.466400 	 27.203374 	 30.426731 
0.466500 	 27.175032 	 30.418187 
0.466600 	 27.146743 	 30.409559 
0.466700 	 27.118506 	 30.400848 
0.466800 	 27.090323 	 30.392053 
0.466900 	 27.062193 	 30.383175 
0.467000 	 27.034116 	 30.374215 
0.467100 	 27.006092 	 30.365172 
0.467200 	 26.978122 	 30.356047 
0.467300 	 26.950206 	 30.346839 
0.467400 	 26.922343 	 30.337550 
0.467500 	 26.894535 	 30.328179 
0.467600 	 26.866780 	 30.318727 
0.467700 	 26.839080 	 30.309194 
0.467800 	 26.811433 	 30.299580 
0.467900 	 26.783841 	 30.289885 
0.468000 	 26.756304 	 30.280110 
0.468100 	 26.728821 	 30.270254 
0.468200 	 26.701392 	 30.260319 
0.468300 	 26.674019 	 30.250304 
0.468400 	 26.646700 	 30.240210 
0.468500 	 26.619436 	 30.230037 
0.468600 	 26.592227 	 30.219785 
0.468700 	 26.565074 	 30.209454 
0.468800 	 26.537975 	 30.199044 
0.468900 	 26.510932 	 30.188557 
0.469000 	 26.483944 	 30.177991 
0.469100 	 26.457012 	 30.167348 
0.469200 	 26.430135 	 30.156628 
0.469300 	 26.403315 	 30.145830 
0.469400 	 26.376550 	 30.134956 
0.469500 	 26.349840 	 30.124005 
0.469600 	 26.323187 	 30.112977 
0.469700 	 26.296590 	 30.101873 
0.469800 	 26.270049 	 30.090694 
0.469900 	 26.243564 	 30.079439 
0.470000 	 26.217135 	 30.068108 
0.470100 	 26.190763 	 30.056703 
0.470200 	 26.164447 	 30.045222 
0.470300 	 26.138188 	 30.033667 
0.470400 	 26.111986 	 30.022038 
0.470500 	 26.085840 	 30.010334 
0.470600 	 26.059751 	 29.998557 
0.470700 	 26.033718 	 29.986706 
0.470800 	 26.007743 	 29.974782 
0.470900 	 25.981825 	 29.962785 
0.471000 	 25.955963 	 29.950715 
0.471100 	 25.930159 	 29.938573 
0.471200 	 25.904412 	 29.926358 
0.471300 	 25.878722 	 29.914072 
0.471400 	 25.853090 	 29.901714 
0.471500 	 25.827515 	 29.889284 
0.471600 	 25.801997 	 29.876783 
0.471700 	 25.776537 	 29.864211 
0.471800 	 25.751134 	 29.851569 
0.471900 	 25.725790 	 29.838856 
0.472000 	 25.700502 	 29.826073 
0.472100 	 25.675273 	 29.813220 
0.472200 	 25.650101 	 29.800298 
0.472300 	 25.624988 	 29.787306 
0.472400 	 25.599932 	 29.774246 
0.472500 	 25.574934 	 29.761116 
0.472600 	 25.549994 	 29.747918 
0.472700 	 25.525113 	 29.734652 
0.472800 	 25.500289 	 29.721318 
0.472900 	 25.475524 	 29.707916 
0.473000 	 25.450816 	 29.694447 
0.473100 	 25.426168 	 29.680910 
0.473200 	 25.401577 	 29.667307 
0.473300 	 25.377045 	 29.653637 
0.473400 	 25.352571 	 29.639900 
0.473500 	 25.328156 	 29.626098 
0.473600 	 25.303799 	 29.612230 
0.473700 	 25.279501 	 29.598296 
0.473800 	 25.255261 	 29.584297 
0.473900 	 25.231080 	 29.570233 
0.474000 	 25.206958 	 29.556104 
0.474100 	 25.182895 	 29.541911 
0.474200 	 25.158890 	 29.527654 
0.474300 	 25.134944 	 29.513332 
0.474400 	 25.111057 	 29.498948 
0.474500 	 25.087228 	 29.484499 
0.474600 	 25.063459 	 29.469988 
0.474700 	 25.039748 	 29.455414 
0.474800 	 25.016097 	 29.440777 
0.474900 	 24.992504 	 29.426078 
0.475000 	 24.968971 	 29.411318 
0.475100 	 24.945496 	 29.396495 
0.475200 	 24.922081 	 29.381611 
0.475300 	 24.898725 	 29.366666 
0.475400 	 24.875427 	 29.351660 
0.475500 	 24.852189 	 29.336593 
0.475600 	 24.829011 	 29.321466 
0.475700 	 24.805891 	 29.306279 
0.475800 	 24.782831 	 29.291032 
0.475900 	 24.759830 	 29.275726 
0.476000 	 24.736888 	 29.260360 
0.476100 	 24.714005 	 29.244936 
0.476200 	 24.691182 	 29.229452 
0.476300 	 24.668418 	 29.213911 
0.476400 	 24.645714 	 29.198311 
0.476500 	 24.623068 	 29.182653 
0.476600 	 24.600483 	 29.166938 
0.476700 	 24.577956 	 29.151165 
0.476800 	 24.555489 	 29.135336 
0.476900 	 24.533082 	 29.119449 
0.477000 	 24.510734 	 29.103507 
0.477100 	 24.488445 	 29.087507 
0.477200 	 24.466216 	 29.071452 
0.477300 	 24.444047 	 29.055342 
0.477400 	 24.421936 	 29.039176 
0.477500 	 24.399886 	 29.022955 
0.477600 	 24.377895 	 29.006679 
0.477700 	 24.355963 	 28.990348 
0.477800 	 24.334091 	 28.973963 
0.477900 	 24.312279 	 28.957524 
0.478000 	 24.290526 	 28.941032 
0.478100 	 24.268832 	 28.924486 
0.478200 	 24.247198 	 28.907887 
0.478300 	 24.225624 	 28.891234 
0.478400 	 24.204109 	 28.874530 
0.478500 	 24.182654 	 28.857773 
0.478600 	 24.161258 	 28.840963 
0.478700 	 24.139922 	 28.824102 
0.478800 	 24.118646 	 28.807190 
0.478900 	 24.097429 	 28.790226 
0.479000 	 24.076272 	 28.773211 
0.479100 	 24.055174 	 28.756146 
0.479200 	 24.034136 	 28.739030 
0.479300 	 24.013157 	 28.721863 
0.479400 	 23.992238 	 28.704647 
0.479500 	 23.971378 	 28.687382 
0.479600 	 23.950578 	 28.670067 
0.479700 	 23.929838 	 28.652702 
0.479800 	 23.909157 	 28.635289 
0.479900 	 23.888535 	 28.617828 
0.480000 	 23.867973 	 28.600318 
0.480100 	 23.847471 	 28.582760 
0.480200 	 23.827028 	 28.565155 
0.480300 	 23.806645 	 28.547502 
0.480400 	 23.786321 	 28.529802 
0.480500 	 23.766056 	 28.512055 
0.480600 	 23.745851 	 28.494261 
0.480700 	 23.725705 	 28.476421 
0.480800 	 23.705619 	 28.458535 
0.480900 	 23.685593 	 28.440603 
0.481000 	 23.665625 	 28.422626 
0.481100 	 23.645717 	 28.404603 
0.481200 	 23.625869 	 28.386535 
0.481300 	 23.606080 	 28.368423 
0.481400 	 23.586350 	 28.350266 
0.481500 	 23.566679 	 28.332064 
0.481600 	 23.547068 	 28.313819 
0.481700 	 23.527516 	 28.295530 
0.481800 	 23.508024 	 28.277198 
0.481900 	 23.488590 	 28.258823 
0.482000 	 23.469216 	 28.240404 
0.482100 	 23.449901 	 28.221944 
0.482200 	 23.430645 	 28.203440 
0.482300 	 23.411449 	 28.184895 
0.482400 	 23.392312 	 28.166308 
0.482500 	 23.373233 	 28.147679 
0.482600 	 23.354214 	 28.129009 
0.482700 	 23.335254 	 28.110298 
0.482800 	 23.316353 	 28.091546 
0.482900 	 23.297511 	 28.072754 
0.483000 	 23.278728 	 28.053922 
0.483100 	 23.260004 	 28.035049 
0.483200 	 23.241339 	 28.016137 
0.483300 	 23.222733 	 27.997186 
0.483400 	 23.204186 	 27.978195 
0.483500 	 23.185698 	 27.959165 
0.483600 	 23.167269 	 27.940097 
0.483700 	 23.148898 	 27.920990 
0.483800 	 23.130587 	 27.901846 
0.483900 	 23.112334 	 27.882663 
0.484000 	 23.094139 	 27.863443 
0.484100 	 23.076004 	 27.844185 
0.484200 	 23.057927 	 27.824890 
0.484300 	 23.039909 	 27.805559 
0.484400 	 23.021949 	 27.786191 
0.484500 	 23.004049 	 27.766786 
0.484600 	 22.986206 	 27.747346 
0.484700 	 22.968422 	 27.727870 
0.484800 	 22.950697 	 27.708358 
0.484900 	 22.933030 	 27.688811 
0.485000 	 22.915422 	 27.669228 
0.485100 	 22.897872 	 27.649611 
0.485200 	 22.880380 	 27.629960 
0.485300 	 22.862947 	 27.610274 
0.485400 	 22.845572 	 27.590555 
0.485500 	 22.828255 	 27.570801 
0.485600 	 22.810996 	 27.551014 
0.485700 	 22.793796 	 27.531194 
0.485800 	 22.776654 	 27.511341 
0.485900 	 22.759570 	 27.491455 
0.486000 	 22.742544 	 27.471536 
0.486100 	 22.725576 	 27.451585 
0.486200 	 22.708666 	 27.431603 
0.486300 	 22.691814 	 27.411588 
0.486400 	 22.675019 	 27.391542 
0.486500 	 22.658283 	 27.371465 
0.486600 	 22.641605 	 27.351357 
0.486700 	 22.624984 	 27.331218 
0.486800 	 22.608421 	 27.311048 
0.486900 	 22.591916 	 27.290849 
0.487000 	 22.575469 	 27.270619 
0.487100 	 22.559079 	 27.250359 
0.487200 	 22.542747 	 27.230070 
0.487300 	 22.526473 	 27.209752 
0.487400 	 22.510255 	 27.189405 
0.487500 	 22.494096 	 27.169029 
0.487600 	 22.477994 	 27.148624 
0.487700 	 22.461949 	 27.128191 
0.487800 	 22.445962 	 27.107730 
0.487900 	 22.430031 	 27.087241 
0.488000 	 22.414159 	 27.066725 
0.488100 	 22.398343 	 27.046181 
0.488200 	 22.382584 	 27.025610 
0.488300 	 22.366883 	 27.005012 
0.488400 	 22.351239 	 26.984388 
0.488500 	 22.335652 	 26.963737 
0.488600 	 22.320121 	 26.943061 
0.488700 	 22.304648 	 26.922358 
0.488800 	 22.289232 	 26.901630 
0.488900 	 22.273872 	 26.880876 
0.489000 	 22.258570 	 26.860097 
0.489100 	 22.243324 	 26.839293 
0.489200 	 22.228134 	 26.818464 
0.489300 	 22.213002 	 26.797611 
0.489400 	 22.197926 	 26.776734 
0.489500 	 22.182907 	 26.755833 
0.489600 	 22.167944 	 26.734907 
0.489700 	 22.153037 	 26.713959 
0.489800 	 22.138187 	 26.692987 
0.489900 	 22.123394 	 26.671992 
0.490000 	 22.108656 	 26.650974 
0.490100 	 22.093976 	 26.629933 
0.490200 	 22.079351 	 26.608870 
0.490300 	 22.064782 	 26.587785 
0.490400 	 22.050270 	 26.566678 
0.490500 	 22.035813 	 26.545549 
0.490600 	 22.021413 	 26.524399 
0.490700 	 22.007069 	 26.503227 
0.490800 	 21.992780 	 26.482035 
0.490900 	 21.978548 	 26.460821 
0.491000 	 21.964371 	 26.439587 
0.491100 	 21.950250 	 26.418333 
0.491200 	 21.936185 	 26.397059 
0.491300 	 21.922176 	 26.375764 
0.491400 	 21.908222 	 26.354450 
0.491500 	 21.894323 	 26.333117 
0.491600 	 21.880481 	 26.311764 
0.491700 	 21.866693 	 26.290392 
0.491800 	 21.852961 	 26.269002 
0.491900 	 21.839285 	 26.247592 
0.492000 	 21.825664 	 26.226165 
0.492100 	 21.812098 	 26.204719 
0.492200 	 21.798587 	 26.183256 
0.492300 	 21.785131 	 26.161774 
0.492400 	 21.771730 	 26.140275 
0.492500 	 21.758385 	 26.118759 
0.492600 	 21.745094 	 26.097226 
0.492700 	 21.731859 	 26.075676 
0.492800 	 21.718678 	 26.054110 
0.492900 	 21.705552 	 26.032527 
0.493000 	 21.692481 	 26.010927 
0.493100 	 21.679465 	 25.989312 
0.493200 	 21.666503 	 25.967681 
0.493300 	 21.653596 	 25.946034 
0.493400 	 21.640743 	 25.924372 
0.493500 	 21.627945 	 25.902695 
0.493600 	 21.615202 	 25.881003 
0.493700 	 21.602512 	 25.859296 
0.493800 	 21.589877 	 25.837575 
0.493900 	 21.577297 	 25.815839 
0.494000 	 21.564770 	 25.794090 
0.494100 	 21.552298 	 25.772326 
0.494200 	 21.539880 	 25.750549 
0.494300 	 21.527516 	 25.728758 
0.494400 	 21.515206 	 25.706954 
0.494500 	 21.502950 	 25.685136 
0.494600 	 21.490747 	 25.663306 
0.494700 	 21.478599 	 25.641463 
0.494800 	 21.466504 	 25.619608 
0.494900 	 21.454463 	 25.597741 
0.495000 	 21.442476 	 25.575861 
0.495100 	 21.430542 	 25.553969 
0.495200 	 21.418662 	 25.532066 
0.495300 	 21.406835 	 25.510152 
0.495400 	 21.395062 	 25.488226 
0.495500 	 21.383342 	 25.466289 
0.495600 	 21.371676 	 25.444341 
0.495700 	 21.360062 	 25.422382 
0.495800 	 21.348502 	 25.400413 
0.495900 	 21.336995 	 25.378434 
0.496000 	 21.325542 	 25.356444 
0.496100 	 21.314141 	 25.334445 
0.496200 	 21.302793 	 25.312435 
0.496300 	 21.291498 	 25.290417 
0.496400 	 21.280256 	 25.268389 
0.496500 	 21.269067 	 25.246352 
0.496600 	 21.257930 	 25.224305 
0.496700 	 21.246846 	 25.202251 
0.496800 	 21.235815 	 25.180187 
0.496900 	 21.224836 	 25.158115 
0.497000 	 21.213910 	 25.136035 
0.497100 	 21.203037 	 25.113947 
0.497200 	 21.192215 	 25.091851 
0.497300 	 21.181446 	 25.069748 
0.497400 	 21.170730 	 25.047637 
0.497500 	 21.160065 	 25.025519 
0.497600 	 21.149453 	 25.003393 
0.497700 	 21.138893 	 24.981261 
0.497800 	 21.128384 	 24.959122 
0.497900 	 21.117928 	 24.936977 
0.498000 	 21.107524 	 24.914825 
0.498100 	 21.097172 	 24.892667 
0.498200 	 21.086871 	 24.870503 
0.498300 	 21.076622 	 24.848333 
0.498400 	 21.066425 	 24.826158 
0.498500 	 21.056280 	 24.803977 
0.498600 	 21.046186 	 24.781791 
0.498700 	 21.036143 	 24.759599 
0.498800 	 21.026152 	 24.737403 
0.498900 	 21.016213 	 24.715202 
0.499000 	 21.006325 	 24.692997 
0.499100 	 20.996488 	 24.670787 
0.499200 	 20.986702 	 24.648573 
0.499300 	 20.976968 	 24.626355 
0.499400 	 20.967284 	 24.604133 
0.499500 	 20.957652 	 24.581907 
0.499600 	 20.948071 	 24.559678 
0.499700 	 20.938540 	 24.537445 
0.499800 	 20.929061 	 24.515209 
0.499900 	 20.919632 	 24.492970 
0.500000 	 20.910254 	 24.470729 
0.500100 	 20.900926 	 24.448484 
0.500200 	 20.891650 	 24.426238 
0.500300 	 20.882424 	 24.403988 
0.500400 	 20.873248 	 24.381737 
0.500500 	 20.864123 	 24.359483 
0.500600 	 20.855048 	 24.337228 
0.500700 	 20.846024 	 24.314971 
0.500800 	 20.837050 	 24.292713 
0.500900 	 20.828126 	 24.270453 
0.501000 	 20.819253 	 24.248192 
0.501100 	 20.810429 	 24.225930 
0.501200 	 20.801656 	 24.203667 
0.501300 	 20.792932 	 24.181403 
0.501400 	 20.784258 	 24.159139 
0.501500 	 20.775635 	 24.136875 
0.501600 	 20.767061 	 24.114610 
0.501700 	 20.758537 	 24.092345 
0.501800 	 20.750062 	 24.070080 
0.501900 	 20.741638 	 24.047816 
0.502000 	 20.733262 	 24.025551 
0.502100 	 20.724937 	 24.003288 
0.502200 	 20.716661 	 23.981025 
0.502300 	 20.708434 	 23.958763 
0.502400 	 20.700256 	 23.936502 
0.502500 	 20.692128 	 23.914242 
0.502600 	 20.684049 	 23.891984 
0.502700 	 20.676020 	 23.869727 
0.502800 	 20.668039 	 23.847471 
0.502900 	 20.660107 	 23.825218 
0.503000 	 20.652225 	 23.802966 
0.503100 	 20.644391 	 23.780716 
0.503200 	 20.636607 	 23.758469 
0.503300 	 20.628871 	 23.736224 
0.503400 	 20.621184 	 23.713982 
0.503500 	 20.613545 	 23.691742 
0.503600 	 20.605956 	 23.669505 
0.503700 	 20.598414 	 23.647271 
0.503800 	 20.590922 	 23.625040 
0.503900 	 20.583478 	 23.602813 
0.504000 	 20.576082 	 23.580588 
0.504100 	 20.568735 	 23.558368 
0.504200 	 20.561436 	 23.536151 
0.504300 	 20.554185 	 23.513938 
0.504400 	 20.546983 	 23.491728 
0.504500 	 20.539828 	 23.469523 
0.504600 	 20.532722 	 23.447323 
0.504700 	 20.525664 	 23.425126 
0.504800 	 20.518653 	 23.402934 
0.504900 	 20.511691 	 23.380747 
0.505000 	 20.504776 	 23.358565 
0.505100 	 20.497910 	 23.336388 
0.505200 	 20.491090 	 23.314215 
0.505300 	 20.484319 	 23.292048 
0.505400 	 20.477595 	 23.269886 
0.505500 	 20.470919 	 23.247730 
0.505600 	 20.464291 	 23.225580 
0.505700 	 20.457710 	 23.203435 
0.505800 	 20.451176 	 23.181296 
0.505900 	 20.444689 	 23.159163 
0.506000 	 20.438250 	 23.137036 
0.506100 	 20.431858 	 23.114916 
0.506200 	 20.425514 	 23.092802 
0.506300 	 20.419216 	 23.070695 
0.506400 	 20.412966 	 23.048594 
0.506500 	 20.406762 	 23.026500 
0.506600 	 20.400606 	 23.004413 
0.506700 	 20.394496 	 22.982333 
0.506800 	 20.388433 	 22.960260 
0.506900 	 20.382417 	 22.938195 
0.507000 	 20.376448 	 22.916137 
0.507100 	 20.370525 	 22.894087 
0.507200 	 20.364649 	 22.872044 
0.507300 	 20.358820 	 22.850010 
0.507400 	 20.353037 	 22.827983 
0.507500 	 20.347300 	 22.805964 
0.507600 	 20.341610 	 22.783954 
0.507700 	 20.335967 	 22.761952 
0.507800 	 20.330369 	 22.739958 
0.507900 	 20.324818 	 22.717973 
0.508000 	 20.319313 	 22.695996 
0.508100 	 20.313854 	 22.674029 
0.508200 	 20.308441 	 22.652070 
0.508300 	 20.303075 	 22.630121 
0.508400 	 20.297754 	 22.608180 
0.508500 	 20.292479 	 22.586249 
0.508600 	 20.287250 	 22.564327 
0.508700 	 20.282067 	 22.542415 
0.508800 	 20.276929 	 22.520513 
0.508900 	 20.271837 	 22.498620 
0.509000 	 20.266791 	 22.476737 
0.509100 	 20.261791 	 22.454864 
0.509200 	 20.256836 	 22.433001 
0.509300 	 20.251926 	 22.411149 
0.509400 	 20.247062 	 22.389307 
0.509500 	 20.242243 	 22.367475 
0.509600 	 20.237470 	 22.345654 
0.509700 	 20.232742 	 22.323843 
0.509800 	 20.228059 	 22.302043 
0.509900 	 20.223421 	 22.280254 
0.510000 	 20.218828 	 22.258477 
0.510100 	 20.214281 	 22.236710 
0.510200 	 20.209778 	 22.214954 
0.510300 	 20.205320 	 22.193210 
0.510400 	 20.200908 	 22.171477 
0.510500 	 20.196540 	 22.149756 
0.510600 	 20.192217 	 22.128047 
0.510700 	 20.187938 	 22.106349 
0.510800 	 20.183705 	 22.084663 
0.510900 	 20.179515 	 22.062989 
0.511000 	 20.175371 	 22.041327 
0.511100 	 20.171271 	 22.019677 
0.511200 	 20.167216 	 21.998040 
0.511300 	 20.163205 	 21.976415 
0.511400 	 20.159238 	 21.954802 
0.511500 	 20.155316 	 21.933202 
0.511600 	 20.151438 	 21.911615 
0.511700 	 20.147604 	 21.890041 
0.511800 	 20.143815 	 21.868479 
0.511900 	 20.140069 	 21.846931 
0.512000 	 20.136368 	 21.825395 
0.512100 	 20.132710 	 21.803873 
0.512200 	 20.129097 	 21.782364 
0.512300 	 20.125528 	 21.760868 
0.512400 	 20.122002 	 21.739386 
0.512500 	 20.118520 	 21.717918 
0.512600 	 20.115082 	 21.696463 
0.512700 	 20.111688 	 21.675022 
0.512800 	 20.108337 	 21.653595 
0.512900 	 20.105031 	 21.632182 
0.513000 	 20.101767 	 21.610783 
0.513100 	 20.098547 	 21.589398 
0.513200 	 20.095371 	 21.568027 
0.513300 	 20.092238 	 21.546671 
0.513400 	 20.089149 	 21.525329 
0.513500 	 20.086102 	 21.504002 
0.513600 	 20.083099 	 21.482689 
0.513700 	 20.080140 	 21.461391 
0.513800 	 20.077223 	 21.440108 
0.513900 	 20.074350 	 21.418839 
0.514000 	 20.071520 	 21.397586 
0.514100 	 20.068732 	 21.376348 
0.514200 	 20.065988 	 21.355125 
0.514300 	 20.063287 	 21.333917 
0.514400 	 20.060628 	 21.312724 
0.514500 	 20.058013 	 21.291547 
0.514600 	 20.055440 	 21.270386 
0.514700 	 20.052910 	 21.249240 
0.514800 	 20.050423 	 21.228109 
0.514900 	 20.047978 	 21.206995 
0.515000 	 20.045576 	 21.185896 
0.515100 	 20.043217 	 21.164814 
0.515200 	 20.040900 	 21.143747 
0.515300 	 20.038625 	 21.122696 
0.515400 	 20.036393 	 21.101662 
0.515500 	 20.034203 	 21.080644 
0.515600 	 20.032056 	 21.059642 
0.515700 	 20.029951 	 21.038657 
0.515800 	 20.027888 	 21.017688 
0.515900 	 20.025867 	 20.996736 
0.516000 	 20.023889 	 20.975801 
0.516100 	 20.021953 	 20.954882 
0.516200 	 20.020058 	 20.933980 
0.516300 	 20.018206 	 20.913095 
0.516400 	 20.016395 	 20.892227 
0.516500 	 20.014627 	 20.871376 
0.516600 	 20.012900 	 20.850543 
0.516700 	 20.011216 	 20.829726 
0.516800 	 20.009573 	 20.808927 
0.516900 	 20.007971 	 20.788145 
0.517000 	 20.006412 	 20.767381 
0.517100 	 20.004894 	 20.746634 
0.517200 	 20.003418 	 20.725905 
0.517300 	 20.001983 	 20.705194 
0.517400 	 20.000590 	 20.684500 
0.517500 	 19.999238 	 20.663824 
0.517600 	 19.997928 	 20.643166 
0.517700 	 19.996659 	 20.622527 
0.517800 	 19.995431 	 20.601905 
0.517900 	 19.994245 	 20.581301 
0.518000 	 19.993100 	 20.560715 
0.518100 	 19.991996 	 20.540148 
0.518200 	 19.990933 	 20.519599 
0.518300 	 19.989911 	 20.499069 
0.518400 	 19.988931 	 20.478557 
0.518500 	 19.987991 	 20.458063 
0.518600 	 19.987093 	 20.437588 
0.518700 	 19.986235 	 20.417132 
0.518800 	 19.985419 	 20.396695 
0.518900 	 19.984643 	 20.376276 
0.519000 	 19.983908 	 20.355876 
0.519100 	 19.983214 	 20.335496 
0.519200 	 19.982560 	 20.315134 
0.519300 	 19.981947 	 20.294791 
0.519400 	 19.981375 	 20.274468 
0.519500 	 19.980844 	 20.254164 
0.519600 	 19.980353 	 20.233879 
0.519700 	 19.979902 	 20.213613 
0.519800 	 19.979492 	 20.193367 
0.519900 	 19.979123 	 20.173141 
0.520000 	 19.978794 	 20.152933 
0.520100 	 19.978505 	 20.132746 
0.520200 	 19.978257 	 20.112578 
0.520300 	 19.978049 	 20.092430 
0.520400 	 19.977881 	 20.072302 
0.520500 	 19.977753 	 20.052193 
0.520600 	 19.977665 	 20.032105 
0.520700 	 19.977618 	 20.012036 
0.520800 	 19.977611 	 19.991988 
0.520900 	 19.977643 	 19.971960 
0.521000 	 19.977716 	 19.951951 
0.521100 	 19.977829 	 19.931963 
0.521200 	 19.977981 	 19.911996 
0.521300 	 19.978174 	 19.892048 
0.521400 	 19.978406 	 19.872121 
0.521500 	 19.978678 	 19.852215 
0.521600 	 19.978990 	 19.832329 
0.521700 	 19.979341 	 19.812463 
0.521800 	 19.979732 	 19.792619 
0.521900 	 19.980163 	 19.772795 
0.522000 	 19.980634 	 19.752991 
0.522100 	 19.981144 	 19.733209 
0.522200 	 19.981693 	 19.713447 
0.522300 	 19.982282 	 19.693706 
0.522400 	 19.982911 	 19.673986 
0.522500 	 19.983579 	 19.654287 
0.522600 	 19.984286 	 19.634610 
0.522700 	 19.985033 	 19.614953 
0.522800 	 19.985818 	 19.595317 
0.522900 	 19.986644 	 19.575703 
0.523000 	 19.987508 	 19.556110 
0.523100 	 19.988411 	 19.536539 
0.523200 	 19.989354 	 19.516988 
0.523300 	 19.990336 	 19.497460 
0.523400 	 19.991357 	 19.477952 
0.523500 	 19.992417 	 19.458466 
0.523600 	 19.993516 	 19.439002 
0.523700 	 19.994653 	 19.419560 
0.523800 	 19.995830 	 19.400139 
0.523900 	 19.997046 	 19.380740 
0.524000 	 19.998300 	 19.361362 
0.524100 	 19.999594 	 19.342007 
0.524200 	 20.000926 	 19.322673 
0.524300 	 20.002297 	 19.303361 
0.524400 	 20.003706 	 19.284071 
0.524500 	 20.005155 	 19.264804 
0.524600 	 20.006641 	 19.245558 
0.524700 	 20.008167 	 19.226334 
0.524800 	 20.009731 	 19.207133 
0.524900 	 20.011333 	 19.187954 
0.525000 	 20.012974 	 19.168797 
0.525100 	 20.014654 	 19.149662 
0.525200 	 20.016372 	 19.130550 
0.525300 	 20.018128 	 19.111460 
0.525400 	 20.019923 	 19.092393 
0.525500 	 20.021756 	 19.073348 
0.525600 	 20.023627 	 19.054325 
0.525700 	 20.025537 	 19.035325 
0.525800 	 20.027484 	 19.016348 
0.525900 	 20.029470 	 18.997393 
0.526000 	 20.031494 	 18.978462 
0.526100 	 20.033556 	 18.959552 
0.526200 	 20.035657 	 18.940666 
0.526300 	 20.037795 	 18.921802 
0.526400 	 20.039971 	 18.902962 
0.526500 	 20.042186 	 18.884144 
0.526600 	 20.044438 	 18.865349 
0.526700 	 20.046728 	 18.846577 
0.526800 	 20.049056 	 18.827828 
0.526900 	 20.051422 	 18.809102 
0.527000 	 20.053826 	 18.790399 
0.527100 	 20.056267 	 18.771720 
0.527200 	 20.058746 	 18.753063 
0.527300 	 20.061263 	 18.734430 
0.527400 	 20.063818 	 18.715820 
0.527500 	 20.066410 	 18.697233 
0.527600 	 20.069040 	 18.678670 
0.527700 	 20.071707 	 18.660130 
0.527800 	 20.074412 	 18.641614 
0.527900 	 20.077155 	 18.623120 
0.528000 	 20.079935 	 18.604651 
0.528100 	 20.082752 	 18.586205 
0.528200 	 20.085607 	 18.567782 
0.528300 	 20.088499 	 18.549383 
0.528400 	 20.091429 	 18.531008 
0.528500 	 20.094396 	 18.512656 
0.528600 	 20.097400 	 18.494328 
0.528700 	 20.100442 	 18.476024 
0.528800 	 20.103520 	 18.457743 
0.528900 	 20.106636 	 18.439486 
0.529000 	 20.109790 	 18.421253 
0.529100 	 20.112980 	 18.403044 
0.529200 	 20.116207 	 18.384859 
0.529300 	 20.119472 	 18.366698 
0.529400 	 20.122773 	 18.348561 
0.529500 	 20.126112 	 18.330447 
0.529600 	 20.129487 	 18.312358 
0.529700 	 20.132900 	 18.294293 
0.529800 	 20.136349 	 18.276252 
0.529900 	 20.139836 	 18.258235 
0.530000 	 20.143359 	 18.240242 
0.530100 	 20.146919 	 18.222273 
0.530200 	 20.150516 	 18.204329 
0.530300 	 20.154150 	 18.186409 
0.530400 	 20.157820 	 18.168513 
0.530500 	 20.161527 	 18.150641 
0.530600 	 20.165271 	 18.132794 
0.530700 	 20.169052 	 18.114971 
0.530800 	 20.172869 	 18.097172 
0.530900 	 20.176723 	 18.079398 
0.531000 	 20.180613 	 18.061648 
0.531100 	 20.184540 	 18.043923 
0.531200 	 20.188504 	 18.026222 
0.531300 	 20.192503 	 18.008546 
0.531400 	 20.196540 	 17.990895 
0.531500 	 20.200613 	 17.973268 
0.531600 	 20.204722 	 17.955665 
0.531700 	 20.208868 	 17.938087 
0.531800 	 20.213050 	 17.920534 
0.531900 	 20.217268 	 17.903006 
0.532000 	 20.221523 	 17.885502 
0.532100 	 20.225814 	 17.868023 
0.532200 	 20.230141 	 17.850569 
0.532300 	 20.234504 	 17.833139 
0.532400 	 20.238904 	 17.815735 
0.532500 	 20.243340 	 17.798355 
0.532600 	 20.247812 	 17.781000 
0.532700 	 20.252320 	 17.763670 
0.532800 	 20.256864 	 17.746365 
0.532900 	 20.261444 	 17.729085 
0.533000 	 20.266060 	 17.711830 
0.533100 	 20.270712 	 17.694600 
0.533200 	 20.275401 	 17.677395 
0.533300 	 20.280125 	 17.660214 
0.533400 	 20.284885 	 17.643059 
0.533500 	 20.289681 	 17.625929 
0.533600 	 20.294513 	 17.608824 
0.533700 	 20.299380 	 17.591745 
0.533800 	 20.304284 	 17.574690 
0.533900 	 20.309223 	 17.557661 
0.534000 	 20.314198 	 17.540656 
0.534100 	 20.319209 	 17.523677 
0.534200 	 20.324256 	 17.506724 
0.534300 	 20.329338 	 17.489795 
0.534400 	 20.334456 	 17.472892 
0.534500 	 20.339610 	 17.456014 
0.534600 	 20.344799 	 17.439161 
0.534700 	 20.350024 	 17.422334 
0.534800 	 20.355284 	 17.405532 
